Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Prediction,Fraud
26832,48.48770597551727,0,0.4781405755558084,0.7939458036321722,-0.5394260614593801,-0.0812386476348047,-1.433821186230524,1.370580212987706,-1.4066601793493858,1.0515230532147413,-0.6744194279163711,-0.0338878290991706,0.4339720604199396,0.2678430681384633,0.8028836056043459,-2.163567496818047,0.6281354548781397,0.5301090315430087,-0.215011929288084,-0.2134997675150875,-0.4629324920496294,0.0817985061502435,-1.744566270795092,-1.9557661182355424,-0.2780968417841226,0.6321551135435849,1.183850091684749,0.3959462876372904,-0.8877631136790993,-0.4245954367779601,1,Fraud
117322,37.75395332891439,0,-0.0324810358420946,1.8044489719871248,0.2487298532991499,1.3985807959181764,-0.1488159200272403,-0.3561175489255973,0.4325921280298246,0.1202087183913893,1.702834835115611,-0.6312499074889112,0.0405076583108205,0.1776124925863592,0.6813108617544542,-1.437945923422493,0.205036895200209,0.9826153365687668,0.5034654059137071,0.7587625764035858,1.415670612975074,0.4960797004220612,0.1285671473304582,-0.1127472396831932,-0.5132387005276098,0.2608029547910592,0.17536047702739,0.2473030966484559,-0.3145191010194199,0.6460255225831703,1,Fraud
167823,21.81403430234092,1,1.912688134356796,-0.0984453141767484,0.5767924879259563,-0.405151874802948,0.7769089731381569,-1.6699238210961345,-0.2164438929440816,-0.221404556152196,1.251834079044588,-0.7916866259133635,0.4368659954406841,0.3796499538665444,-0.5112325756569008,-0.0434947299992713,1.405593495210564,-0.6082099459976645,-0.850658342324479,-0.1066180483366908,-0.3319225317246543,-0.6411618024250229,0.0605279275081136,-0.204410750929239,-0.7021529546668124,-0.1843195605610715,2.095850825811377,-1.2106474549974864,0.3239119021802915,0.2285378025389662,1,Fraud
5110,29.052027941454657,0,1.9837041354787512,0.8741140818178601,-1.3908705909042804,-0.5698122016696738,-0.5770643001148124,1.602833287487116,-0.1811995660290317,0.0680949641455952,-0.6752172975386446,0.0777448687178758,-0.4949501282657356,-0.7027640280828272,0.9148167345800344,0.577238337660307,-0.1821248435206668,0.194109011039729,-0.5007532408607799,-0.0503278867099368,-0.6062193507274635,-0.1780649312466374,0.2284700583269442,0.0852843736792544,0.9114956781620744,0.3148699213571429,0.2761916061091163,-0.3491283052124196,1.9544122220979987,0.4526595801405731,1,Fraud
12087,15.836854355170471,0,0.7571768211020226,0.7354432862041588,-0.9382595036982464,-0.5971062990694141,-0.1770547210939182,-0.7669904061894642,0.163419901025878,-0.3321945003091878,1.1283572832066284,-0.2139662553439563,0.2334366296909076,-0.4710572498009109,-0.3359710657897536,1.6243606145731082,0.1243716364844549,2.806245171140672,0.3958280007678739,0.3732605102993844,-0.3944146075115803,0.1305033621401902,0.1576374511656725,0.3162297926124829,0.7206434273345542,0.0790781650872666,-1.2709096238454938,-0.2345255838759361,-0.4552660278019669,-0.6288623744762251,1,Fraud
103892,87.8842185813228,0,0.5354587474096335,0.871705131061377,-1.6538143773217335,-0.159189091137929,-1.4462896805209524,-0.5477884679056295,0.2764675581480373,-0.8858545190747958,-0.8886822461178996,2.7790598670850963,0.3818048150190548,-0.5432829803633837,0.2691558626701364,0.0625531306045451,-0.6840221173884724,1.7730652594936327,-1.3361243828716112,0.5873544741617315,-0.7029231075453471,0.2384141132710533,0.1161660535514812,1.0198823119530758,-0.4360853799001548,0.4015532372204776,0.7433707843898296,-0.9889781912903438,1.9331439818731548,-0.6162767943052341,1,Fraud
168876,99.05874851111618,0,-1.372409737561307,1.1312990502497464,0.8106067760958019,-0.6524944330712519,-1.0177344284435696,-0.6057753799793864,-0.4437410768611995,-0.9395266825897808,-0.2003696224391773,1.611347450028659,-0.313066363362197,-0.9010718579271964,0.0438307650980483,1.1317889332346889,-2.1159082446688826,0.1003412262557856,0.5814327452264473,0.1498343361235117,-0.6968967081676078,-1.0238622284429657,-0.7614839356229959,-0.9018297106307024,1.1243214859528998,0.1881349415290793,1.54312288336617,1.4700717872968871,-1.9173255673470304,-1.2949149490235985,1,Fraud
146451,41.8696598510184,0,-0.3056324424067956,-1.3925125671384784,0.4303648628345135,0.1951617030986796,0.1511248168972502,1.447286394814131,-0.389933394889139,-0.070795439389375,1.2775373053366914,0.1388593503456249,0.7136849106606997,-0.5648264118757064,0.8791860127951684,0.240623980897241,1.6179160621818238,1.1020642545897772,1.5411460208810706,-1.3522915871132195,-0.1450567675328928,-0.1338750556711657,-1.3045385417174862,-0.1492091014998321,2.51416672765566,-1.8616640930748607,-1.0652995507421232,-2.494456143983341,0.0104868343102719,-0.0695109478007195,1,Fraud
167132,11.018401266712786,0,-0.6003386590064871,-0.2739924731630432,1.4990316054819934,1.8060342085701264,-1.2814076816690962,-0.4324413220195655,0.2707191896217124,0.923927242074184,0.7686271407970451,0.4608185935995005,0.4352187552702819,-0.4792102405574654,1.9888365712270204,2.033718708733057,-0.986410968939578,0.6332514454446975,-1.809828740195849,0.1376211088780678,1.3811894460349257,-1.1686024304226126,-0.3771936659561253,1.3692097514613657,-0.7466948739094871,-0.7470947900401056,-0.0215381845486109,-0.7790200911063089,1.7342573966711123,-1.442303969513311,1,Fraud
154297,59.03479485085343,0,0.4796253195515729,-0.1205183743791937,0.1002619608621989,1.1004447242600397,-1.367826227214498,-1.7017059820747136,1.40141683933372,-1.788613929238018,-0.2494601983600881,-0.1547868136231411,-0.4511698698112304,0.2830138651701826,-0.5920937499822501,0.712437283704756,-2.133500803372862,-1.2553810211990974,-0.5579210136659439,0.098018939429145,-0.6685921415997976,0.1118632769426204,-0.3249846254861305,-0.165187111863797,0.1524479910188649,0.277007675379588,-0.931922083814564,-0.8983031705709551,-1.2199226778399446,-0.9912462810775526,1,Fraud
142077,43.60141709886876,0,1.2884336225033886,0.0726894630354331,0.8206642269566928,0.6746759298801382,1.1327241328441298,-0.601809736886934,0.8970397054336474,-0.3950881139799412,-0.2735981632430239,0.0945826723552843,0.5745570048269693,0.9521929453324516,-1.2481437966898223,-0.2101830590945963,0.3363371173615942,1.1360688035340554,-1.019389274564621,-1.3960708935512611,0.5127835688047164,-0.7711721680433011,0.9433549422797844,-1.2053588155990334,-2.5352171651547475,-0.2760576344415401,1.415133882921377,1.243695411143722,0.7837513351126048,-1.285044080661383,1,Fraud
110384,48.5826107477092,0,-1.7447603876053015,0.611106095446024,0.1507988906340998,-0.055553802722703,-0.2739070230916605,0.9228585219432832,1.466994599093907,-1.079780863210994,0.160607330035572,0.9614185161473904,-0.8140930186326494,1.3695730386858065,-0.965791155332508,1.1683461549174594,-0.0814902107085232,1.3030583135409606,0.4438960319481541,-0.3283370795540989,1.7185142655397077,-0.0036090299042908,-2.036606219348347,0.507353728418265,0.5502304539868624,-0.1281623885494631,-2.314725080634805,1.318265381408338,0.5140593821008964,-0.8421311628914766,1,Fraud
137069,95.66219970153814,0,-0.3239088532159218,-1.5730085426495004,1.051556183810413,-1.034406823438497,-0.7508605015783485,-0.0419756453259294,0.4317096524963377,-0.1618563315409223,-1.3484806624242582,-0.8306730987844289,0.368795515136999,0.6265471747835,0.1344006543730858,1.0266094147608986,1.04752520403455,1.9126436423462645,-0.7552638625775693,-0.4457389651663772,0.354693707676976,0.2546858130022734,-1.326995485007045,-0.4153101089147941,-0.7501556832748028,0.389612991153436,-0.1077843219522907,-0.0960374799531858,-0.399840742286963,0.8471984544601499,1,Fraud
55506,37.36701252005549,0,0.211879178828884,0.0630776754292401,1.3966531659343415,0.2071280326523238,-1.4681827316624316,-0.4650421663844222,-0.1933766519390836,0.7970326087209876,0.7240966439358445,-1.2017682850715066,-0.1318772556641443,0.7665497475622379,-1.718218872412613,2.677486673393035,-0.4099499919945299,0.739074370144967,-0.6901931065907208,0.925351110982108,1.0596703308425086,-0.8560310520898041,0.0012394098955422,1.1628745087733725,2.3588498054196734,-1.1169071171815226,-1.3656977359554492,0.0482228484212293,-1.6907500361018284,0.6510488888179431,1,Fraud
152889,21.83723871438313,0,-1.4427147860027123,-0.2047852576057357,-0.1320320104147194,1.6770126838649395,-0.408996138721326,-1.3742941190120916,0.0182192304138142,0.8148248686850127,-0.8919262135827868,-0.3955705587109977,-0.5999682986329311,-0.5425997584508021,1.915346660674389,-2.0392801164392997,-0.3642835485216925,-1.2904939396250754,-0.4791584537950794,0.2437486445852273,0.481829232586847,0.376203991906519,-0.4077182093186169,-2.4733340624610225,-0.4815566694370266,0.7382383888717863,0.1244171494574227,0.5875429994822297,0.5118621965714905,-0.8996304710213765,1,Fraud
168933,107.547366844924,0,0.4800636179041039,1.2854869497089854,-0.9543320129867868,-0.3077124836199878,-0.1359751850447099,0.7359989597742426,0.4360667417661729,-0.4481849882437532,-0.2745218054111913,2.479282796024552,-0.967006543669564,0.5772805493155644,-0.971973444511776,-1.4649157483064588,-0.8363643883064391,0.4872464741289474,-0.6935392611941676,0.3876197703247015,-0.2502170856281827,-0.621036754002722,-0.0369414971855805,0.0196224175840255,-0.9837514570002832,-0.338620327415609,-1.8426558813447005,0.4813256325637842,-0.0264909697713593,-0.3991705933314686,1,Fraud
13428,113.07146290041652,1,1.3831945153293432,-1.204814340937455,0.5406948278953948,-1.0698629961521668,-2.3040922986117494,-0.6218458401166121,0.4054729258333872,-0.1779710337949001,0.2656792936313591,1.1537781303285373,-0.5967310246676601,-0.4520644625964402,0.2503714828835876,-1.3688528373335616,-0.2574159687222173,1.3381885970802063,0.3312028366348065,-1.0615768826542968,1.1005422404061616,-1.6291564398983749,-1.2792127246235443,0.0356046330359208,-0.565406118584256,-2.3256488802404456,-0.2892383451501281,-0.5161743471510027,-1.3865576775706052,-0.9854590530388851,1,Fraud
141330,74.47256175710908,0,1.266330267956289,-0.0939523656322844,0.6714897157067725,-1.0363073177379178,-1.161733695802283,0.2548648354332167,-0.860570578464303,0.3139636806872225,0.231965745679862,1.0247846356862198,-1.5103620615070816,-0.5497619904591692,0.7171324911499123,-0.0839805875811482,-0.338245565191694,0.7907257462110243,-0.6576927821238625,0.3435709813790031,0.5429586073495487,-1.184296594037629,0.2242908458666687,0.8431465679286958,-0.0926259934988212,-0.831048608537609,-0.6069404482248609,0.5292429746289082,1.887102676412263,-0.7920972095003542,1,Fraud
132723,45.32811159518082,0,-0.6838489004995763,-0.5900566735280575,-0.4240129312521588,-1.334238147735143,0.0854127805783873,0.8641157225166685,0.4243297974373122,0.41949767016683,-0.341521586496912,-0.1625740690372905,-1.1132204406455457,-0.5680956408532559,-0.3781114314604033,0.1889164717859332,0.4621353606325655,-0.0338834478063378,-1.2566404878451465,-0.1480101706774745,1.3326868560803184,-1.20063605775311,-1.6281095217605177,-1.4922902433608465,-1.6117731480826671,-0.4391415882292082,-0.4963654978519994,1.1397592376403427,-0.4812226795494975,0.1843898701268363,1,Fraud
156123,71.02397589123736,0,0.0607853725013028,0.2784587894474102,1.1946599101248674,0.2437499235890861,-0.7947280199071778,-1.3228164029430582,-1.0622619900922206,-0.3373395720222948,-0.7581529882385419,-0.2238131684260385,0.5940584600656883,-0.3308823404479146,-0.6243872135085264,0.2225084588063174,-1.7445815798863855,0.0311935843271275,0.7338423582815761,0.0990232504495027,0.1309327306949999,-1.3572244684176478,-0.202471652229266,-0.1426617427494482,1.8224259025435408,0.1976343540541733,-0.3805921377575023,-0.9516312776300564,-0.1893322311620415,-0.5671254710878828,1,Fraud
77984,65.40938056952787,0,-0.3116758857652341,0.2155456350099517,0.5521785550573632,1.806056873606912,0.3412117165423526,-1.6756651676480374,0.3502661098117651,-0.3828458486505573,-0.0392011711030119,-1.084585968664486,-0.4825009434503875,-0.2823214624812319,-1.0884464823581637,-0.2789352597027181,2.041902164442768,-0.4378454462989817,0.2334189067846841,-0.1467870571172055,-0.8902188572127301,-2.087081295562726,0.5266073993955686,1.002827105679001,-0.0848232347463464,-0.0691316176587146,-0.1761434835078868,0.7899120013376638,-0.1198576292162879,0.4002036080023574,1,Fraud
34051,137.43756915171258,0,-1.3290076372234485,0.7715225308761193,-0.3379053263622292,0.712191778000765,-1.1233205745712391,1.1763676003646586,-0.8321906098953469,-2.560140855464764,0.2591465040960499,1.280846615402407,0.7552146871933955,0.330548865012049,-0.8465444462396651,0.0148867536949451,0.7339521459375546,0.3438303351739014,1.1851163504103008,-0.5104336476677873,-0.7121997726306021,-0.698345499022081,-1.729509250148056,-0.8624911527528777,-0.0307020767088747,0.6946777946837713,-1.4879946886995992,-0.0494924118887553,0.158861114230106,-1.8377866240451333,1,Fraud
116859,68.2571442709035,0,-0.3524537316377418,-0.5160601765303474,-1.464569265961612,0.2722317474079267,0.1883926321349806,-0.147472483464395,0.4358087005174762,0.2995268235638457,2.200130705738578,-0.6777290123577089,0.3223889074138931,-0.3440976420672236,1.150866242393122,-0.9590685335698286,-1.595704164392692,-0.4202329956303949,0.7800744195099196,-2.132224400102994,-1.2431981766441769,0.4178394141672417,-0.6711769396151824,0.1637985300310822,-0.427737732869913,0.9107350711320836,-0.7723738947167595,1.0489470861146906,-0.1433400541949376,-0.9966285882862372,1,Fraud
145544,191.1580162449163,0,2.148296863786959,-0.189751557259683,-0.0919489576730323,0.4321141653250739,0.6594502683770386,-0.39142978100371,-1.0266086392044635,0.2749071182865464,-0.3176380728388619,0.2376909495520494,-0.0195557605538782,0.544464323523213,0.4080056322121204,0.8307918376633725,0.6214513611170409,-0.5584880793967405,0.673502710706808,-0.6791900744643808,1.062967059132275,-0.295057670302732,-0.1961833096073382,-1.176751232849686,-0.6905978376469253,-0.7795731392467676,0.1793523689033976,-0.0253413292255526,-1.071161436739428,0.5919334727078475,1,Fraud
7999,84.97106511358481,0,0.0163742419312937,-0.1884768188944914,0.541385370590273,-0.0552388945176653,0.784354215539965,2.494500221226051,-1.5179271244585004,1.5339130536019847,0.9949786326302944,-2.1735644074397893,-0.4878093695064346,0.2840054304075022,-1.711416119187311,-0.3909072967253902,-0.8787045078543938,-0.3133038397881372,-0.0371984101028557,1.4197746339873314,0.3696520714621615,-0.0853076314622311,-0.2298397807576155,0.3121023019857072,1.0704893884433528,-0.735958072856462,0.6437293863758549,0.129018736181487,0.3872732144600919,-1.2176908599130338,1,Fraud
42821,40.92036296957711,0,1.9358610256806048,-0.1410157184896921,-0.9646943072903804,-0.7055252755467194,-0.3875923783260235,0.4874826125713318,0.0522367249818794,-0.6176240098923723,0.4921231352842531,-0.4788675207344673,-1.3721923146849035,-0.5228974945266435,-0.2079703774996802,1.0926863923540453,0.5852487182837882,0.0047415883978263,-1.194207782915092,-0.0992846878111604,-0.1188276423086104,-1.0320675718353065,0.233660989204739,-0.5567958057862652,1.395909530185498,0.7716148151123089,0.6105031397005933,0.4150993486243079,-0.044756858622938,-0.1405129684357284,1,Fraud
125736,26.272180297793764,0,0.1358559015662905,0.4762650172565557,-0.822871073139642,0.4988545596943527,0.5974958203432732,2.1146786122750387,1.0635202521106313,0.8230066011270337,0.2271347294306341,1.9830691129178804,0.6921019294562452,1.5624367533647954,-0.5820353378660725,-1.8237149552543852,0.5004931400753502,1.0427525012276313,1.38064895534345,0.8946281329776749,0.271391670378327,0.2510151723283785,-0.5110423269414429,0.4709269383346455,-1.2063192072158126,1.4869366320431068,0.5464809516658736,0.454572738790478,-1.1272270082799287,-0.9995106702448314,1,Fraud
7531,12.172852321306696,0,-0.4362630321800288,-0.7180330821722741,-1.556135180473943,0.8677984994352393,-0.6415818720659228,0.4804025018069112,0.9381691840463992,-1.550295009293829,0.1122901585293361,0.9141916178046576,0.781358526578434,0.652500170501924,-0.4906557450821949,-0.3445108584826448,-0.9405949043502496,-0.6954216205708575,-0.4345215191921955,1.4569784416774263,1.900583560202617,-0.3927626336829825,-1.9666726768877487,0.8402930879362178,-0.0182187087172015,1.4637469576147657,-1.114110410333062,0.8296304642058139,2.683875924551144,0.1079330840372381,1,Fraud
132503,44.913781976870204,0,1.1377767806686625,-0.2290901033831536,0.1011317853615097,0.5087974252632415,0.6317483206159163,-0.83276146692581,-0.9114006364220064,0.0307891939689361,-1.557281373168519,-0.3106066414231122,0.5097397301448329,-0.7290836632258195,0.8202115073077811,-0.29590501764667,0.8072085502465935,-1.2917397186067274,-0.4339156176674186,-0.1327926175179332,-0.1135425040998556,0.0299695710286411,-1.4686136525447004,0.4040458188866839,-1.2703204082206223,-0.3091480006731487,-0.6324002701841505,-0.1462292506563209,1.0644084439617518,0.8089791029885454,1,Fraud
40785,129.1864281501512,0,1.0219627766781416,-0.1984564395440359,-1.8682538313455035,-0.9625918106764076,-0.4836533072504688,1.168917569020138,-0.4671166372155084,0.641535182179068,-1.0099234780855884,-0.4285500040888247,-3.728383473913646e-05,0.7907265261495762,0.7026261000149755,0.5154594118372368,-0.3455357233126366,0.1918789368253249,-0.958181284449754,-1.006299544895483,-0.3359436447946543,0.2194750415582428,-0.4005458471794503,0.457084510870359,-0.8343775343132996,1.474256952932853,-0.0890659380539601,0.5383122484628393,-0.0494824666302861,-0.7476712966870163,1,Fraud
